35.95807732365,-79.1817840667,1
35.99199884579596,-78.90283717528975,0
35.776853988073434,-79.01919390786378,0
35.93546632145,-79.06212318898,0
35.95824087328,-79.17834093086,0
35.9327610155,-79.06100499077,0
35.72797247392565,-79.2412206651429,0
35.93235887508,-79.14749912721,0
35.93764569157,-79.24785156463,0
35.94608460177,-79.25277910573,0
35.78108366431,-79.15685677403,0
35.93339399204,-79.07545015024,1
35.967599327819975,-78.86549853270319,1
35.93446122062,-79.07115825087,0
35.96731434911543,-78.86587374844795,1
35.99167960492552,-78.90524234344377,0
35.78519207194,-79.17140907317,0
35.93643797021,-79.08075252826,0
35.68708347041217,-79.21733985362981,1
35.93369415804,-79.07183537057,0
35.9357958605,-79.0638294907,0
35.93656920004,-79.05712538492,0
35.994896171266085,-78.89818934248079,0
35.93428295874,-79.06156474139,0
35.9578618999,-79.18015072408,0
35.93621511704,-79.06840681274,1
35.93298548894,-79.14805090603,0
35.93280964526,-79.06153174782,0
35.93801763207,-79.24926188713,1
35.77658811079,-79.14783301966,0
35.94084300712,-79.23964087092,1
35.9345662388,-79.06801177522,0
35.9371530661,-79.2464345457,1
35.93980210634,-79.24000001679,0
35.93469998642,-79.0809871391,0
35.9563932052,-79.23780220881,1
35.93521558961,-79.06621638813,0
35.68676698884527,-79.20915820584233,1
35.78695437517,-79.17284180687,0
35.93445510648,-79.24746607656,0
35.93965387734,-79.23908849689,0
35.96135706759,-79.23116512666,0
35.93991811754,-79.07889866418,1
35.93815096804,-79.07662123267,0
35.93417405977,-79.0668112119,0
35.93558146368,-79.06004421276,0
35.95651923176,-79.17901408272,1
35.772405901300445,-79.0130893088069,0
35.93289689984,-79.14957887331,0
35.93323830972,-79.06197806888,0
35.78013012108,-79.15474864627,0
35.94138585899,-79.24133861506,0
35.94014394198,-79.07610005303,1
35.9945653852585,-78.9061844362951,0
35.93575089071,-79.06787022453,1
35.77427270511,-79.14899461044,0
35.93753509845,-79.2475674912,0
35.94077742789,-79.24144382143,0
35.694599926401175,-79.21096027597623,1
35.93392095909,-79.06563692189,0
35.72822528514793,-79.24236113413565,0
35.93568330547,-79.06450847035,0
35.93482706199,-79.24887639906,1
35.78142666334,-79.16177042421,0
35.96240446136,-79.22963865978,1
35.72672593633484,-79.23211730900722,0
35.93535871756,-79.06666966121,0
35.95838303149,-79.17667347127,0
35.96758960209147,-78.86588434121872,1
35.78311504988,-79.16598722996,0
35.93419530666,-79.05999723386,0
35.94584850209,-79.25095941416,0
35.96072022106,-79.23171416713,0
35.95832598859,-79.18140860791,1
35.93408870615,-79.07562460199,1
35.99496625073958,-78.90567104961112,0
35.93445368202,-79.06869075487,0
35.78607373255,-79.17218071447,0
35.95429824434,-79.24085514257,1
35.93658400927,-79.0760012511,1
36.02034456442503,-78.90643650265015,0
35.93412908906,-79.07085194573,0
35.93487533465,-79.06965332364,0
35.68923606114205,-79.20391100321982,1
35.99551355952831,-78.89934629348514,0
35.94261615363,-79.24508233745,0
35.69297292237138,-79.2083329282668,1
35.93951519622,-79.07692524473,1
35.93406150243,-79.06749019155,1
35.77072931542517,-79.01778571666559,1
35.93569143196,-79.0607652297,0
36.02005803832281,-78.90604052782051,0
35.95704037221,-79.1755368299,1
35.82829517874,-79.36750301063,1
35.95698332834,-79.18027196654,0
35.93643449874,-79.07698705892,1
35.7763782883201,-79.01643090605673,1
35.727594071494295,-79.23825193537446,0
35.93607806584,-79.06859403932,1
35.83091927675,-79.36869332075,1
35.78342577618,-79.16736331578,0
35.78052486503,-79.15661697704,0
35.9424443945,-79.24049405944,1
35.95534573171,-79.23932867569,1
35.72708733118421,-79.1447918189203,1
35.93380322748,-79.06911589469,1
35.87747283931983,-79.027497420634,1
35.93602097007,-79.06247153142,1
35.93345991223,-79.07644979369,1
35.93546868615,-79.06739067815,0
35.93450807263,-79.0602067821,0
35.95695977629,-79.17734808955,0
35.93305262379,-79.06163853841,0
35.93288284844,-79.25411880814,0
35.781836684,-79.16095533197,0
35.78221125419,-79.16061268502,0
35.95690273236,-79.18208322619,0
35.93524674992,-79.0611379042,0
35.95706628442,-79.17864009035,0
35.93864082687,-79.25207583571,0
35.67950692402802,-79.16513968009984,1
35.77602927991,-79.14759322267,0
35.93903806171,-79.23773412579,0
35.93656930839,-79.08019834028,1
35.9379482645,-79.07630526316,1
35.9348231916,-79.07168331055,0
35.694096355003836,-79.21364039435183,1
35.93498530391,-79.07037434058,0
35.727278185169176,-79.23555136523304,0
35.728258192466924,-79.24317509995235,0
35.991178062734164,-78.90461867196194,0
35.770097971906125,-79.01823390034103,0
35.78222738642,-79.1623814672,0
35.93521196838,-79.08037083951,1
35.93347199462,-79.07225008236,1
35.93231208441444,-79.07095286277774,1
35.93535117905,-79.06420216521,0
36.01821329653025,-78.89874760110753,0
35.93393573868,-79.0623229353,0
35.95954914118,-79.23349057297,0
36.01524388452921,-78.89223891553286,0
35.694612232233965,-79.21215761352207,1
35.93160782402,-79.14838353072,0
35.93078386133549,-79.07223386642892,0
35.93746609065,-79.24271924715,0
35.93200058076,-79.07583672993,1
35.72804429465039,-79.23788432214378,1
35.72827683315864,-79.24235797182376,0
35.93369066962,-79.06979487434,1
35.93590841536,-79.06315051106,1
35.77346226372888,-79.01586943802111,0
35.99540529737149,-78.89851112464098,0
35.93476792596,-79.07212955032,0
35.7735173932557,-79.01595750978538,0
35.93558382838,-79.06531170192,0
35.773975322162535,-79.01650698020507,1
35.9354807192,-79.05695020244,0
35.995437484058414,-78.90236518670172,0
35.93976679615,-79.07992763399,1
35.96286319066,-79.23195922507,1
35.93513419411,-79.06181688384,0
35.93615689969,-79.0697963,1
35.93789694999,-79.24925519071,1
35.93385542818,-79.07539322699,1
35.93247144174,-79.07491483754,1
35.93510044685,-79.06829536436,0
35.95919299408,-79.17474023595,0
35.78450780316,-79.1704861832,0
35.87844071622753,-79.02193497547083,1
35.9368783204,-79.25232545877,0
35.72682136253566,-79.23319943445092,0
35.77516464992,-79.14870091244,0
35.94183621949,-79.24990295284,1
35.94313100114,-79.23823918131,0
35.95482507115,-79.24082380585,1
35.93679167497,-79.08068868719,0
35.72723430820099,-79.23446607747744,0
35.72640293005,-79.23179713045495,1
35.93546114765,-79.06492318214,0
35.99466991746165,-78.9046020039612,0
35.93431423908,-79.24801413413,0
35.9428692789,-79.24044815268,1
35.93370591248,-79.07637903481,1
35.72955770044394,-79.1457906268526,1
35.95840894326,-79.17977673171,0
35.93241216408,-79.14681667079,0
35.93396780095,-79.06068494418,0
35.99500626331447,-78.90151758483351,0
35.77875846557,-79.15257121965,0
35.93793155556,-79.23989622217,0
35.96771936571429,-78.86175695064325,1
35.93504444977,-79.06782810595,0
35.68789779606349,-79.21000697867939,1
35.72863704891439,-79.14569521184231,1
35.77756698415,-79.15053404143,0
35.93897500331,-79.23946773205,0
35.95587255154,-79.23929733897,1
35.93505369894,-79.08092329803,0
35.93536816373,-79.05762918208,0
35.93203586403053,-79.07418854668947,1
35.77428589341,-79.14826091781,0
35.930647429503374,-79.07161374580147,0
35.96281501159,-79.22866123338,0
35.9383969537,-79.07655047379,0
35.93395319118,-79.06652592541,1
35.93547186106,-79.05977994491,0
35.69257432808824,-79.2089546801925,1
35.93330805837,-79.14887697057,0
35.93245539985,-79.06140393859,0
35.9352197305,-79.07569723904,1
35.773313322175305,-79.01426580149344,0
35.93374722949,-79.06864863628,1
35.93681506923,-79.06976841062,1
35.77219961507144,-79.01676580537197,1
35.9361142475,-79.25005956777,1
35.95446149341,-79.2403775941,1
35.93386236732,-79.07586973826,1
35.731045435141645,-79.14589570614002,1
35.93342263362,-79.07080982714,1
35.929936337898056,-79.07424493091831,1
35.93416888588,-79.06961120506,0
35.93557628989,-79.06284420592,0
35.693892415896876,-79.21188442630515,1
35.777047815634745,-79.01622589783975,0
35.77658198122,-79.14934055449,0
35.994407890208635,-78.89960591052491,0
35.93528564916,-79.07669688249,1
35.93524911463,-79.06640539336,0
35.99585356012979,-78.90124802137444,0
35.9592900088,-79.17644474537,0
35.93420364129,-79.2477300607,0
35.77539046719,-79.14730337627,0
35.96007593296,-79.23345923625,1
35.94001839124,-79.07587559584,1
35.93493189367,-79.06850708559,0
35.95981349108,-79.17314687601,0
35.93633835841,-79.06718183606,1
35.77194730718,-79.14470905606,0
35.93649628487,-79.25119251327,1
35.95550897863,-79.23885112722,0
35.93866111047,-79.07604809506,1
35.68707041476635,-79.20896414251546,1
35.93471856577,-79.0706892951,0
35.694326666406205,-79.21344067931848,1
35.93535354375,-79.06946965437,1
35.95962162332,-79.17443741039,0
35.78474972562,-79.1708574292,0
35.67972722658562,-79.16316884293474,1
35.94634359546,-79.25230708884,0
35.95949107945,-79.22932680216,0
35.93997659663,-79.07686832148,1
35.93054322351998,-79.07428502469055,0
35.93384063353,-79.06720490505,1
35.93535930557,-79.06045892456,0
35.95884947726,-79.17811073854,0
35.93333576464,-79.06096133742,0
35.93276215852,-79.25411211172,0
35.95680994929,-79.23828857585,1
35.93989548455,-79.07751229233,1
36.0209785528577,-78.90504110867408,0
35.93431777762,-79.06105374833,0
35.72779533281057,-79.14488360982668,1
35.93235923736,-79.06172067176,0
35.93868157606,-79.24763110726,1
35.78374867976,-79.16789516008,0
35.78222444117,-79.15987899239,0
35.94246961676,-79.23980061694,0
35.93544210087,-79.07618758595,1
35.686504247864185,-79.21718630490204,1
35.93406111041,-79.07163068265,0
35.93405632854,-79.0702901847,0
35.931582635148565,-79.07105637987473,1
35.93568625817,-79.06356522286,0
35.78255727313,-79.16585798186,0
35.96066216019,-79.22755039632,0
35.93513655882,-79.06708437301,0
35.95750682591,-79.17697409718,0
35.9330399111,-79.06197103556,0
35.7822405734,-79.16164777457,0
35.94290270721,-79.24551514402,0
35.95744978237,-79.18170923382,0
35.99415500814777,-78.90707518463118,0
35.93630894211,-79.07676260173,1
35.93572495677,-79.06095423493,0
35.93606498783,-79.06846978739,1
35.93395545423,-79.06147419042,0
35.93904342235,-79.24931880676,0
35.7273735762338,-79.14455751937888,1
35.77580051898,-79.14648828403,0
35.93875412106,-79.08025210206,1
35.94002532984,-79.07635210712,0
35.726929944984484,-79.23332877079658,1
35.93474508806,-79.07139454805,0
35.95783844792,-79.1749667622,0
35.99679199152846,-78.90249287773334,0
35.93383894803,-79.07204539444,0
35.9923635143469,-78.90632630872256,0
35.93524157611,-79.06393789736,0
35.77317533358,-79.14638433789,0
35.77092849900944,-79.01773972456994,1
35.9354708532,-79.24780037319,0
35.72740158901263,-79.23860373704566,0
35.93442774766,-79.06177476526,0
35.95903180655,-79.17836275524,0
35.93262748241,-79.1478360284,0
35.93402950832,-79.06133595315,0
35.78165548764,-79.16070453469,0
35.93990242316,-79.07798880361,1
35.93439400009,-79.06825324577,0
35.68704956558138,-79.21081149051915,1
35.93648294756,-79.06946210548,1
35.693687221436306,-79.20871445056002,1
35.72737031315748,-79.23527371867037,1
35.9415999113,-79.24975087149,1
35.93547422576,-79.06504743407,0
35.691411687666864,-79.21016992551176,1
35.93585289368,-79.24893331869,1
35.93862809498,-79.23903157726,0
35.93788862677,-79.07708044942,1
35.93561240164,-79.06163321457,0
35.99475367399453,-78.89871267558402,0
35.95877124333,-79.18010138164,1
35.727806304795685,-79.239666888618,0
35.83053751661,-79.36888485968,1
35.93829954925,-79.24649816176,1
35.93996042429,-79.24063415968,0
35.93557865458,-79.06811169508,1
35.94959525478,-79.16783056128,1
35.78520525843,-79.17067538054,0
35.93744972904,-79.24658997527,1
35.94444856531,-79.24789390605,1
35.95603579736,-79.2388197905,1
35.93490848016,-79.08052446345,1
36.02041627424366,-78.90543322924323,0
35.72706980327071,-79.23678812551755,0
35.93406574867,-79.06584694576,0
35.93512902029,-79.064616877,0
35.77429605662,-79.14719557852,0
35.96099968221,-79.23218270834,1
35.93974333603,-79.07663694647,0
35.87862546514671,-79.02335808091111,1
35.9348044301,-79.06677806787,0
35.95724861784,-79.17889210705,0
35.93540039523,-79.0585181856,0
35.93252185085,-79.1508412089,0
35.93354683556,-79.25248802827,0
35.726419384087635,-79.2322041133633,1
35.78045807948,-79.155833235,0
35.95769844929,-79.18133377503,0
35.93271348036,-79.07557956184,0
35.93428144307,-79.06893222542,0
35.72866231474721,-79.23655443287939,0
35.77797089525,-79.15122648402,0
35.94411642243,-79.25037690621,0
35.936870973,-79.08008787832,1
35.94037901854,-79.07628826605,0
35.93427387826,-79.0710619696,0
35.93536167027,-79.06572641372,0
35.994603350717455,-78.90724353552574,0
35.93508881087,-79.24666742769,1
35.93358035152,-79.07615457762,0
35.689781096275574,-79.21624329414561,1
35.93362105749,-79.06621962027,1
35.93595006655,-79.05959627564,0
35.95929236892,-79.17662412883,0
35.77341729052,-79.14675558389,0
35.78142371807,-79.1592679494,0
35.93729686754,-79.07574408301,1
35.9342160836,-79.07580589719,1
35.99517348475601,-78.90001311143482,0
35.9330904977,-79.070503522,1
35.93394801728,-79.06932591857,1
35.95962398344,-79.17461679385,0
35.69086439627739,-79.2079523586277,1
35.78632883654,-79.17181826784,0
35.69020533007516,-79.20648748557137,1
35.94183932916,-79.24483077792,1
35.93561347289,-79.06760070202,1
35.93465286113,-79.06041680597,0
35.72601233647885,-79.14580993568065,1
35.95971863751,-79.17614191982,1
35.93528783964,-79.05919716524,0
35.93325912293,-79.06249957126,0
35.77692818378,-79.15024419503,0
35.93975027466,-79.07711345775,1
35.9350745127,-79.06137937475,0
35.96024211695,-79.17284405046,1
35.93627240673,-79.06817407286,1
35.82938648923,-79.36975014031,1
35.95486464802,-79.24059619634,1
35.93823522328,-79.08039189038,1
35.878484469324405,-79.0223872039598,1
35.93524394081,-79.06920538652,1
35.94174309216,-79.25080107988,0
35.93440921723,-79.08083862916,1
35.9351544759,-79.08045370457,1
35.93516009071,-79.0764724253,0
35.96787336085084,-78.86165889757307,1
35.93583751174,-79.06027525528,0
35.99510882033246,-78.9025791706689,0
35.95945807655,-79.17788054623,1
35.78240850191,-79.16480309264,0
35.95767725763,-79.17858928149,0
35.93155412897,-79.14836301528,0
35.82797504107,-79.36606372058,1
35.93360951048,-79.06013013517,0
35.77604944677,-79.14980420039,0
35.78070001426,-79.156204481,0
35.94057895083,-79.24025157632,0
35.93579581008,-79.07612374488,0
35.93350644804,-79.07128234022,1
35.93383545962,-79.07000489821,1
35.9582007506,-79.17529141213,0
35.78279920152,-79.16622922787,0
35.72836236497228,-79.23936078124825,0
35.9435759157,-79.25027742804,0
35.93572861491,-79.0655217258,1
35.9579354643,-79.17667127163,0
35.93562550593,-79.05716022631,0
35.93535016722,-79.24779367676,0
35.99205195553794,-78.905861041716,0
35.93318389895,-79.15078180081,0
35.93403853644,-79.06103320532,0
35.93781158096,-79.24827767477,0
35.78785021048,-79.17299030442,0
35.93895734695,-79.2399531418,0
35.77834548365,-79.15088383707,0
35.93765056845,-79.07568024193,1
35.72652248241304,-79.23219778873951,1
35.935131385,-79.06988436616,0
35.94613989237,-79.25292114245,0
35.93043453402827,-79.07414439404724,0
35.93382384453,-79.07170764263,0
35.67867579967441,-79.16477018169971,1
35.93571978299,-79.06375422808,0
36.014664331709,-78.89073652373655,0
35.993374260923794,-78.90470321652569,0
35.9627753867,-79.23257956885,1
35.99538627848482,-78.89926584794512,0
35.69323890031798,-79.2103112181725,1
35.727706505669076,-79.24103298524818,1
35.93341350374,-79.06079335083,0
35.93817343123,-79.24996537428,0
35.94036382131,-79.07793188035,0
35.93148742077,-79.07519787308,1
35.93417313212,-79.06796795928,0
35.727271068729735,-79.23793175682222,0
35.78152083056,-79.16119732988,0
35.67816910614571,-79.16586893818933,1
35.72863548127209,-79.24355994667746,0
35.726662885266705,-79.14470486015246,1
35.93551295066,-79.05783920596,0
35.77249260804058,-79.01823537803973,1
35.96141023974,-79.23120528194,0
35.93529837002,-79.0763947486,0
35.9340979807,-79.06673594928,0
35.93529962433,-79.06002141546,0
35.99593139166515,-78.90329074750527,0
35.773567628779524,-79.01430788116201,0
35.93205415496,-79.14660179316,0
35.93284556227,-79.06239100202,0
35.72668591189109,-79.23368373477969,1
35.94606462069,-79.25166624951,0
35.93901480527,-79.07598425399,1
35.93546905196,-79.06784742723,1
35.78552815478,-79.17120722485,0
35.93602887655,-79.24908205183,1
35.93885412687,-79.24112864584,1
35.95539147105,-79.24056485962,1
35.93765750726,-79.07615675321,0
35.776284479836825,-79.01491534129327,0
35.9340450793,-79.07244967821,0
35.93560722785,-79.06443320773,0
35.87771938091279,-79.02210033852464,1
35.99447811552769,-78.90195052597745,0
35.93496812431,-79.24666073126,1
35.94117477213,-79.2404930912,1
35.96233397339,-79.22992875403,1
35.9397350773,-79.07875707206,1
35.94009702599,-79.0765731054,0
35.72701933105693,-79.23298329374917,0
35.93539390178,-79.06661541724,0
35.771863490825474,-79.01331535685814,1
35.95677513192,-79.17578664696,0
35.93411826828,-79.24675254477,1
35.94136671211,-79.24452661521,1
35.95671808785,-79.1805217836,1
35.93306720178,-79.07551572077,1
35.728068975197,-79.23849479650633,0
35.93179092212,-79.07504424913,0
35.93406057478,-79.06864693892,1
35.68857471402251,-79.21256085420521,1
35.94921812895,-79.1682265375,1
35.93641091434,-79.25021499733,0
35.94419441394,-79.24989484467,1
35.77958954401,-79.15432790108,0
35.93170980164,-79.07568821999,1
35.72727270054948,-79.23541570426359,0
35.93448130186,-79.07076625508,0
35.95998627793,-79.17494144378,1
35.94161232675,-79.25107176046,0
35.93687807488,-79.07671259629,1
35.93398542326,-79.06741492893,1
35.93518706859,-79.06070039511,0
35.95972099762,-79.17632130327,1
35.93267678395,-79.25313459578,1
35.78182760957,-79.159960392,0
35.95540507063,-79.24083262441,1
35.93552074018,-79.07688509551,1
35.77394153402255,-79.01681718759347,0
35.72741255823391,-79.23887505898456,1
35.93535649647,-79.06852640688,1
35.96024447705,-79.17302343391,1
35.93859620788,-79.24665359133,1
35.96094162155,-79.22801893753,1
35.93923716497,-79.0764746009,1
35.93318665931,-79.07018678883,1
35.93431496848,-79.06912123064,0
35.95846367586,-79.17373216918,1
35.93594489278,-79.0623962688,0
36.0159840938927,-78.89362927288084,0
35.93528134618,-79.06729439688,0
35.99592195499032,-78.90109956331844,0
35.95946043667,-79.17805992968,1
35.93587730771,-79.05903451461,0
35.78214035744,-79.16155757559,0
35.94565236409,-79.25136543502,0
35.95657621196,-79.23905621857,1
35.93107178049295,-79.07166193669691,1
35.94010396459,-79.07704961668,0
35.93555272059,-79.06119570548,0
35.776420075263474,-79.01485882928047,0
35.9576796178,-79.17876866494,0
35.82977814051,-79.36683136046,1
35.93895805456,-79.24834129083,1
35.77397000998,-79.14850291572,0
35.93749888164,-79.2418177719,0
35.93869663116,-79.08033496712,1
35.93307414099,-79.07599223205,0
35.93181788093218,-79.07068907049589,1
35.93467471902,-79.071503036,0
35.95820311076,-79.17547079558,0
35.77277845681,-79.14646573749,0
35.729355778771904,-79.14483047602876,1
35.93476293106,-79.08077478809,1
35.93733932768,-79.08050746634,1
35.96357544691,-79.2315529799,0
35.96784651439255,-78.86123882345689,1
35.93430076652,-79.07222397164,0
35.93506933887,-79.06417936791,0
35.6873075274026,-79.21007010010426,1
35.95829776654,-79.17699592156,0
35.96193701912,-79.23117394522,1
35.95824072357,-79.1817310582,1
35.992433814193845,-78.90610237833613,0
35.93156957528611,-79.07032172490324,1
35.93436935918,-79.06063725788,0
35.9922286203604,-78.90654775250417,0
35.95651692145,-79.17770465682,1
35.93661797301,-79.06906137902,1
35.67683177173573,-79.16479858331316,1
35.94213034261,-79.25012772666,0
35.9398449341,-79.07807166867,1
35.96758240433856,-78.86264946720533,1
35.93367868868,-79.07104086966,1
35.93442493852,-79.06984224758,0
35.95862938523,-79.17498858657,0
35.93583233797,-79.06307524844,0
35.72729463902602,-79.23595834814138,0
35.96765924115367,-78.86530774699953,1
35.9356190125,-79.06525745795,0
35.93599244934,-79.05695553839,0
35.93560608617,-79.25239383478,0
35.9628607466,-79.22989741731,0
35.93544016522,-79.06187468512,0
35.9314723100613,-79.0713086618359,1
35.78809212276,-79.17336155042,0
35.93972764162,-79.0757270859,1
35.87702219510639,-79.02786628071635,1
35.6924349319087,-79.2102490494018,1
35.688107782734505,-79.20589024577964,1
35.96721073150707,-78.86561230566261,1
35.94236219218,-79.24541566585,0
35.94095592207,-79.24152321032,1
35.68803292913062,-79.21023495224489,1
35.93421053799,-79.06605696964,0
35.93495678281,-79.06485834755,0
36.02025993049126,-78.90601889178294,0
35.93448013546,-79.24844024428,0
35.77419583065,-79.14710537954,0
35.94282407487,-79.24002873897,1
35.93279212238,-79.0762770714,1
35.93494921806,-79.06698809174,0
35.93425680212,-79.06131623752,0
35.68853101288249,-79.2076631689456,1
35.93349841564,-79.06263611117,0
35.93650867546,-79.07586657679,1
35.68638569044035,-79.21663332610764,1
35.93454008227,-79.06776327136,0
35.87805960941786,-79.02829234176076,1
35.94395054627,-79.24995079607,1
35.95580205774,-79.23958743322,1
35.72721455677429,-79.2326993225627,0
35.93550645722,-79.06593643759,0
35.72764343285886,-79.23947288409951,0
35.72877076946035,-79.14641502295154,1
35.77733209812,-79.15093663762,0
35.94213474751,-79.24402057157,0
35.96076595728,-79.23295035106,1
35.93982279814,-79.0792387717,1
35.937375505,-79.07644159257,1
35.93376584762,-79.06642964414,1
35.93577783086,-79.05983774619,0
35.95677749212,-79.17596603041,0
35.94241961599,-79.24882357876,1
35.9583094176,-79.18128296617,1
35.77374991114228,-79.01441699276054,1
35.72891881253507,-79.14585946510086,1
35.99403540530449,-78.90412430393057,0
35.93627005042,-79.25076305491,1
35.94313861989,-79.24900244582,1
35.96018110888,-79.22881791697,0
35.93461077266,-79.07989944223,1
35.93801120655,-79.07609291214,1
35.93355232056,-79.0706820992,1
35.69354104678638,-79.20870314714716,1
35.93409280681,-79.06953594244,0
35.93529445051,-79.06282140862,0
35.72820724017488,-79.14608651643444,1
35.78234171795,-79.1640193506,0
35.7890516991,-79.17396214335,0
35.95651814804,-79.23489244776,0
35.93171509690824,-79.07475427485143,0
35.93415644305,-79.07658108345,1
35.93505918722,-79.06770910868,0
35.69031032044253,-79.20442911912151,1
35.93554647555,-79.05802821118,0
35.94511691214,-79.25112726834,0
35.95714673052,-79.18021895804,0
35.6877792407107,-79.20945399988499,1
35.93214464767,-79.07498040806,0
35.99467174666211,-78.90709507746975,0
35.934650052,-79.06848428829,0
36.02194029575635,-78.90413208793841,0
35.78449872904,-79.16949124322,0
35.93664199739,-79.25217337741,0
35.9416429854,-79.24690440901,1
35.77659222369,-79.14610438705,0
35.9611048569,-79.22754138906,0
35.93919404983,-79.0800639634,1
35.93195580734,-79.0756174611,1
35.777107836422864,-79.01805166999159,0
35.93495951334,-79.0705825858,0
35.692192308839175,-79.20925142688928,1
35.93538872797,-79.06941541039,1
35.93399982128,-79.06224194238,0
35.68706061764273,-79.21059482036651,1
35.78330733366,-79.167454065,0
35.95919679194,-79.22755959228,0
35.93895516835,-79.07675944025,1
35.771721228202274,-79.01818669088115,1
35.93387581842,-79.06715066108,1
35.68876561135825,-79.20594111113752,1
35.9356652758,-79.06051672583,0
35.95688616108,-79.18195758445,0
35.93982973676,-79.07971528298,1
35.93759786931,-79.07693193947,1
35.692629584552336,-79.20787132942941,1
35.99686609113508,-78.90211800268608,0
35.93377106345,-79.06043466166,0
35.93883737391,-79.2483345944,1
35.875036458607454,-79.02785431418617,1
35.77726430157,-79.1500423467,0
35.9395176722,-79.24283308641,0
35.93597506194,-79.08020345429,1
35.9395908572,-79.07641075983,1
35.9341351644,-79.07149244538,0
35.93398024936,-79.07021492208,0
35.95907227812,-79.17350197686,1
35.93518189477,-79.06350038827,0
35.69021964009458,-79.21627720438418,1
35.93589394576,-79.08084742514,0
35.77517570821186,-79.01915304555942,0
35.93517433005,-79.06563013245,0
35.68785308199305,-79.21663802515995,1
35.99334192798111,-78.90598624614275,0
35.95830012669,-79.17717530501,0
35.967053683873765,-78.86528444290386,1
35.93333410533,-79.06120458662,0
35.93526479545,-79.24681616083,0
35.87459066912064,-79.02803027001075,1
35.93522059362,-79.06088940034,0
35.95810825526,-79.17846583939,0
35.93119679182,-79.14931975742,0
35.9335700792,-79.06182762493,0
35.93920930881,-79.24974491691,0
35.933535579,-79.07593530879,1
35.9937864713175,-78.90630554169815,0
35.93484695712,-79.07126156545,0
35.77247392582832,-79.01365321157087,1
35.93527617236,-79.07009439004,1
35.72825322923781,-79.23793950338094,1
35.95863174537,-79.17516797003,0
35.93512589775,-79.06303312986,0
35.77136954820626,-79.01844429868386,0
35.9376930284,-79.08044362527,1
35.776591245224594,-79.01922938004232,0
35.93407989828,-79.07193868515,0
35.93143309819443,-79.07103733876313,1
35.9355475468,-79.06399569864,0
35.93562665738,-79.24850386033,0
35.93922353936,-79.24260831259,0
35.77622158083,-79.1490600577,0
35.99307031388632,-78.90393606019745,0
35.95784768898,-79.1802044658,0
35.68810551525821,-79.2160049698214,1
35.93275733103,-79.06103474009,0
35.94071961126,-79.24137112896,0
35.93431792124,-79.06817798315,0
35.69247964341073,-79.20361800292122,1
35.94129001306,-79.24397369658,1
35.96070789645,-79.22878658025,1
35.93447397938,-79.08058311616,1
35.94019647642,-79.0787001488,0
35.93598336905,-79.06645276661,1
35.69004131668492,-79.205387179689,1
35.96207055947,-79.23178978537,1
35.687550165330656,-79.21106772261676,1
35.93464707306,-79.07402477597,1
35.9353305624,-79.06161041727,0
35.99445536530067,-78.90028764810351,0
35.95668499511,-79.17914045767,1
35.93679223192,-79.06903340835,1
35.92973217905151,-79.07416398529375,1
35.93132271158,-79.15046113858,0
35.93348663068,-79.06181186094,0
35.93844525844,-79.2474790259,1
35.77534283601,-79.14862006307,0
35.996628042188064,-78.94528766616838,0
35.77991246317,-79.15485974538,0
35.93561383871,-79.06805745111,1
35.93633669917,-79.06742508526,1
35.72790447199049,-79.24081684454646,0
35.93866573437,-79.23965902373,0
35.9616316383,-79.22751005234,0
35.68789301873472,-79.21729368732424,1
35.93480001409,-79.06589431901,0
35.679993572618066,-79.16734206243446,1
35.93543499141,-79.06467467828,0
35.93325395897,-79.14815348326,0
35.77573357034,-79.1500461983,0
35.78167984526,-79.15901605166,0
35.96092919299,-79.23247280259,1
35.93967758811,-79.07883993712,1
35.93314584345,-79.07621323033,1
35.93553868866,-79.06682544111,1
35.95872876078,-79.17687247946,0
35.93207061252,-79.25483806812,0
35.93157292846,-79.14993201345,0
35.93369681311,-79.06264314448,0
35.94453392716,-79.24887142198,1
35.9368623799,-79.07580273572,1
35.77441235444128,-79.01784248901293,1
35.73013554270939,-79.14484376440976,1
35.9342053641,-79.0688569628,0
35.93650764021,-79.067883613,1
35.93614936566,-79.25075635848,1
35.94228419886,-79.24589772739,1
35.93550504492,-79.07597523494,1
35.93462609041,-79.07097627895,0
35.689319697923224,-79.20946435064373,1
35.96197659243,-79.23094633571,1
35.929727068373026,-79.07396109047733,1
35.68825095122943,-79.20883789966571,1
35.93424406343,-79.06624597487,0
35.93544570483,-79.05953144105,0
35.95720613447,-79.17566320486,0
35.82842162258,-79.36701001227,1
35.94250032721,-79.24660456275,1
35.77654451368,-79.149591902,0
35.95714909071,-79.1803983415,0
35.69083676743867,-79.20849403400925,1
35.93550128342,-79.06873643075,1
35.77102186684589,-79.01807097179261,1
35.93652131321,-79.25216668099,0
35.77318239223,-79.14715818009,0
35.94033274553,-79.23870926174,0
35.94019597937,-79.07614667392,1
35.72743909481247,-79.14503699077349,1
35.93333145024,-79.07039681271,1
35.7265965254445,-79.23402921182709,1
35.93445975734,-79.06933125452,0
35.95852995965,-79.17423473613,0
35.93577265708,-79.06263773935,0
35.77199082726,-79.14512100187,0
35.93451015801,-79.07651724238,1
35.93542613327,-79.06750442075,0
35.72791870475559,-79.23605606136812,0
35.93425975488,-79.06037299003,0
35.95694556522,-79.17740183126,0
